Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe,REPARSE,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe REPARSE Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe SUCCESS Query: HandleTags, HandleTags: 0x0 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe\Flags,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 4",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe\Flags SUCCESS Type: REG_DWORD, Length: 4, Data: 4 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_neutral_split.scale-100_8wekyb3d8bbwe SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe SUCCESS Query: HandleTags, HandleTags: 0x0 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\Flags,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\Flags SUCCESS Type: REG_DWORD, Length: 4, Data: 1 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKCU,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\Language,NAME NOT FOUND,Length: 12,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\Language NAME NOT FOUND Length: 12 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Index\PackageFullName\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Index\PackageFullName\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache SUCCESS Query: HandleTags, HandleTags: 0x100 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7 SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7\Flags,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 8",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7\Flags SUCCESS Type: REG_DWORD, Length: 4, Data: 8 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Package\Data\1a7 SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Metadata,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache\Metadata SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,CreateFile,C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 12:29:53 PM,File System,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe CreateFile C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened File System C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,CloseFile,C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri,SUCCESS,,4/14/2022 12:29:53 PM,File System,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe CloseFile C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri SUCCESS nan File System C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegOpenKey,HKCU,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\Microsoft.ZuneMusic_8wekyb3d8bbwe\ResourcesConfig,REPARSE,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\Microsoft.ZuneMusic_8wekyb3d8bbwe\ResourcesConfig REPARSE Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegOpenKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\Microsoft.ZuneMusic_8wekyb3d8bbwe\ResourcesConfig,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\Microsoft.ZuneMusic_8wekyb3d8bbwe\ResourcesConfig SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,QueryBasicInformationFile,C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri,SUCCESS,"CreationTime: 3/25/2022 8:46:18 AM, LastAccessTime: 4/8/2022 11:11:12 AM, LastWriteTime: 3/25/2022 8:46:18 AM, ChangeTime: 3/25/2022 8:46:18 AM, FileAttributes: ANCI",4/14/2022 12:29:53 PM,File System,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe QueryBasicInformationFile C:\Program Files\WindowsApps\Microsoft.ZuneMusic_10.21102.11411.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-4065680934-2604657585-3199708412-1106-MergedResources-2.pri SUCCESS CreationTime: 3/25/2022 8:46:18 AM, LastAccessTime: 4/8/2022 11:11:12 AM, LastWriteTime: 3/25/2022 8:46:18 AM, ChangeTime: 3/25/2022 8:46:18 AM, FileAttributes: ANCI File System C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Families\Microsoft.ZuneMusic_8wekyb3d8bbwe SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache,SUCCESS,Desired Access: Read,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegOpenKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\AppModel\StateRepository\Cache SUCCESS Desired Access: Read Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU\Control Panel\International\User Profile,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Control Panel\International\User Profile SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\ManifestLanguagesList,BUFFER OVERFLOW,Length: 12,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\ManifestLanguagesList BUFFER OVERFLOW Length: 12 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\ManifestLanguagesList,SUCCESS,"Type: REG_MULTI_SZ, Length: 26, Data: en-US, en-GB",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\ManifestLanguagesList SUCCESS Type: REG_MULTI_SZ, Length: 26, Data: en-US, en-GB Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegQueryValue,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\OverrideLanguagesList,NAME NOT FOUND,Length: 12,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegQueryValue HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig\OverrideLanguagesList NAME NOT FOUND Length: 12 Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegCloseKey,HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig,SUCCESS,,4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,netsh.exe RegCloseKey HKCU\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoft.zunemusic_8wekyb3d8bbwe\ResourcesConfig SUCCESS nan Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all,benign
netsh.exe,3896,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
netsh.exe,3896,RegQueryValue,HKCU\Control Panel\International\User Profile\Languages,SUCCESS,"Type: REG_MULTI_SZ, Length: 14, Data: en-US",4/14/2022 12:29:53 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall firewall show rule name=all,10852,8792,"netsh.exe RegQueryValue HKCU\Control Panel\International\User Profile\Languages SUCCESS Type: REG_MULTI_SZ, Length: 14, Data: en-US Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall firewall show rule name=all",benign
