Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
sc.exe,200,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",6604,5168,"sc.exe 200 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  6604 5168",benign
sc.exe,200,RegCloseKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",2192,5168,"sc.exe 200 RegCloseKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  2192 5168",benign
sc.exe,200,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:21:47 PM,File System,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",2192,5168,"sc.exe 200 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:21:47 PM File System C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  2192 5168",benign
sc.exe,200,RegCloseKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,"sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" ",2192,5168,"sc.exe 200 RegCloseKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1""  2192 5168",benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Services\CCG,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Services\CCG NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Services\CCG,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Services\CCG REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Services\CCG,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Services\CCG NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Services\CCG,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Services\CCG REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKLM\SOFTWARE\Microsoft\Rpc,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKLM\SOFTWARE\Microsoft\Rpc SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryValue,HKLM\SOFTWARE\Microsoft\Rpc\MaxRpcSize,NAME NOT FOUND,Length: 16,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegQueryValue HKLM\SOFTWARE\Microsoft\Rpc\MaxRpcSize NAME NOT FOUND Length: 16 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\Software\Microsoft\Rpc,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\Software\Microsoft\Rpc SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegCloseKey,HKCU,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKCU SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKCU,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKCU SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKCU,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKCU SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKCU\Control Panel\Desktop\MuiCached,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegCloseKey HKCU\Control Panel\Desktop\MuiCached SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryValue,HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages,SUCCESS,"Type: REG_MULTI_SZ, Length: 12, Data: en-US",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegQueryValue HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages SUCCESS Type: REG_MULTI_SZ, Length: 12, Data: en-US 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryValue,HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages,BUFFER OVERFLOW,Length: 12,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegQueryValue HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages BUFFER OVERFLOW Length: 12 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegQueryValue,HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName\ComputerName,SUCCESS,"Type: REG_SZ, Length: 32, Data: DESKTOP-BA1RQFC",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 RegQueryValue HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName\ComputerName SUCCESS Type: REG_SZ, Length: 32, Data: DESKTOP-BA1RQFC 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM\System\Setup,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\Setup SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegCloseKey,HKLM,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 RegCloseKey HKLM SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,RegCloseKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 RegCloseKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:21:47 PM,File System,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:21:47 PM File System C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,RegCloseKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 RegCloseKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,RegQueryValue,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\sc.exe,NAME NOT FOUND,Length: 40,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 RegQueryValue HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\sc.exe NAME NOT FOUND Length: 40 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,Desired Access: All Access,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,7428,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS Desired Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 7428 5168,benign
sc.exe,9080,ReadFile,C:\Windows\System32\en-US\sc.exe.mui,SUCCESS,"Offset: 4,096, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:21:47 PM,File System,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 ReadFile C:\Windows\System32\en-US\sc.exe.mui SUCCESS Offset: 4,096, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:21:47 PM File System C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,CreateFile,C:\Windows\System32\en-US\sc.exe.mui,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:21:47 PM,File System,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,"sc.exe 9080 CreateFile C:\Windows\System32\en-US\sc.exe.mui SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:21:47 PM File System C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168",benign
sc.exe,9080,RegOpenKey,HKLM\Software\Microsoft\LanguageOverlay\OverlayPackages\en-US,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\Software\Microsoft\LanguageOverlay\OverlayPackages\en-US NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Control\StateSeparation\RedirectionMap\Keys,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Control\StateSeparation\RedirectionMap\Keys NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
sc.exe,9080,RegOpenKey,HKLM\System\CurrentControlSet\Control\StateSeparation\RedirectionMap\Keys,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\sc.exe,BLUETEAM\ezk,sc  qc win32times,4788,5168,sc.exe 9080 RegOpenKey HKLM\System\CurrentControlSet\Control\StateSeparation\RedirectionMap\Keys REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\sc.exe BLUETEAM\ezk sc  qc win32times 4788 5168,benign
