Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\,SUCCESS,Desired Access: Query Value,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\ SUCCESS Desired Access: Query Value 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,"Query: Cached, SubKeys: 0, Values: 0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS Query: Cached, SubKeys: 0, Values: 0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,Desired Access: Query Value,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS Desired Access: Query Value 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,"Query: Cached, SubKeys: 0, Values: 0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS Query: Cached, SubKeys: 0, Values: 0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,CloseFile,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.2109.6-0\MsMpLics.dll,SUCCESS,,4/14/2022 8:28:03 PM,File System,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 CloseFile C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.2109.6-0\MsMpLics.dll SUCCESS None 4/14/2022 8:28:03 PM File System C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows Defender,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows Defender SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\DisableAntiVirus,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\DisableAntiVirus SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows Defender,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows Defender SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\Diagnostics,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\Diagnostics NAME NOT FOUND Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\Winlogon,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\Winlogon SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon\UserenvDebugLevel,NAME NOT FOUND,Length: 16,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon\UserenvDebugLevel NAME NOT FOUND Length: 16 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows Defender,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows Defender SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\System,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\System SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\System\GpSvcDebugLevel,NAME NOT FOUND,Length: 16,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\System\GpSvcDebugLevel NAME NOT FOUND Length: 16 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\System,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\System SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\System\Setup,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\System\Setup SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryValue,HKLM\SYSTEM\Setup\SystemSetupInProgress,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryValue HKLM\SYSTEM\Setup\SystemSetupInProgress SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SYSTEM\Setup,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SYSTEM\Setup SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows Defender,SUCCESS,Desired Access: Query Value,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows Defender SUCCESS Desired Access: Query Value 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows Defender\ProductAppDataPath,SUCCESS,"Type: REG_SZ, Length: 84, Data: C:\ProgramData\Microsoft\Windows Defender",4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows Defender\ProductAppDataPath SUCCESS Type: REG_SZ, Length: 84, Data: C:\ProgramData\Microsoft\Windows Defender 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows Defender,SUCCESS,,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows Defender SUCCESS None 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,CreateFile,C:\Users\ezk\AppData\Local,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:28:03 PM,File System,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 CreateFile C:\Users\ezk\AppData\Local SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:28:03 PM File System C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,QueryBasicInformationFile,C:\Users\ezk\AppData\Local,SUCCESS,"CreationTime: 9/23/2021 11:18:45 AM, LastAccessTime: 4/14/2022 8:28:03 PM, LastWriteTime: 4/14/2022 8:24:21 PM, ChangeTime: 4/14/2022 8:24:21 PM, FileAttributes: D",4/14/2022 8:28:03 PM,File System,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 QueryBasicInformationFile C:\Users\ezk\AppData\Local SUCCESS CreationTime: 9/23/2021 11:18:45 AM, LastAccessTime: 4/14/2022 8:28:03 PM, LastWriteTime: 4/14/2022 8:24:21 PM, ChangeTime: 4/14/2022 8:24:21 PM, FileAttributes: D 4/14/2022 8:28:03 PM File System C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,CloseFile,C:\Users\ezk\AppData\Local,SUCCESS,,4/14/2022 8:28:03 PM,File System,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 CloseFile C:\Users\ezk\AppData\Local SUCCESS None 4/14/2022 8:28:03 PM File System C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager,SUCCESS,Desired Access: Read,4/14/2022 8:28:03 PM,Registry,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 RegOpenKey HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager SUCCESS Desired Access: Read 4/14/2022 8:28:03 PM Registry C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
powershell.exe,7988,CreateFile,C:\ProgramData,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:28:03 PM,File System,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,BLUETEAM\ezk,"powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off""",376,9856,"powershell.exe 7988 CreateFile C:\ProgramData SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:28:03 PM File System C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe BLUETEAM\ezk powershell.exe -ExecutionPolicy Bypass -C "".\wifi.ps1 -Off"" 376 9856",benign
